2609,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2610,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2611,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2612,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2613,USD_CAD,2020-05-07T23:05:57.490694092Z,1.39665,1.39690
2614,USD_CAD,2020-05-07T23:09:50.454019013Z,1.39664,1.39686
2615,USD_CAD,2020-05-07T23:10:38.261836230Z,1.39672,1.39694
2616,USD_CAD,2020-05-07T23:10:38.261836230Z,1.39672,1.39694
2617,USD_CAD,2020-05-07T23:11:37.345819012Z,1.39668,1.39689
2618,USD_CAD,2020-05-07T23:12:14.177444983Z,1.39679,1.39699
2619,USD_CAD,2020-05-07T23:12:43.145747113Z,1.39679,1.39702
2620,USD_CAD,2020-05-07T23:13:16.673610308Z,1.39684,1.39705
2621,USD_CAD,2020-05-07T23:13:27.911659304Z,1.39680,1.39700
2622,USD_CAD,2020-05-07T23:13:27.911659304Z,1.39680,1.39700
2623,USD_CAD,2020-05-07T23:14:34.601876760Z,1.39680,1.39706
2624,USD_CAD,2020-05-07T23:15:11.308128659Z,1.39680,1.39703
2625,USD_CAD,2020-05-07T23:15:42.334838885Z,1.39681,1.39704
2626,USD_CAD,2020-05-07T23:16:04.788647818Z,1.39686,1.39708
2627,USD_CAD,2020-05-07T23:16:41.993867932Z,1.39715,1.39736
2628,USD_CAD,2020-05-07T23:17:12.593704216Z,1.39724,1.39745
2629,USD_CAD,2020-05-07T23:17:36.254084720Z,1.39730,1.39748
2630,USD_CAD,2020-05-07T23:18:14.874581357Z,1.39732,1.39751
2631,USD_CAD,2020-05-07T23:18:43.291614828Z,1.39730,1.39749
2632,USD_CAD,2020-05-07T23:18:52.379046917Z,1.39733,1.39755
2633,USD_CAD,2020-05-07T23:18:52.379046917Z,1.39733,1.39755
2634,USD_CAD,2020-05-07T23:20:12.808984232Z,1.39729,1.39750
2635,USD_CAD,2020-05-07T23:20:12.808984232Z,1.39729,1.39750
2636,USD_CAD,2020-05-07T23:21:07.184835406Z,1.39724,1.39745
2637,USD_CAD,2020-05-07T23:21:48.159328964Z,1.39720,1.39740
2638,USD_CAD,2020-05-07T23:22:18.297587866Z,1.39728,1.39748
2639,USD_CAD,2020-05-07T23:22:49.253687073Z,1.39714,1.39734
2640,USD_CAD,2020-05-07T23:22:57.037036523Z,1.39713,1.39735
2641,USD_CAD,2020-05-07T23:23:47.760053879Z,1.39719,1.39738
2642,USD_CAD,2020-05-07T23:24:15.520510632Z,1.39728,1.39746
2643,USD_CAD,2020-05-07T23:24:49.515399065Z,1.39735,1.39757
2644,USD_CAD,2020-05-07T23:24:49.515399065Z,1.39735,1.39757
2645,USD_CAD,2020-05-07T23:25:46.944806176Z,1.39731,1.39751
2646,USD_CAD,2020-05-07T23:26:18.913283941Z,1.39729,1.39749
2647,USD_CAD,2020-05-07T23:26:48.189312075Z,1.39725,1.39748
2648,USD_CAD,2020-05-07T23:27:07.772504822Z,1.39729,1.39750
2649,USD_CAD,2020-05-07T23:27:25.018067312Z,1.39730,1.39749
2650,USD_CAD,2020-05-07T23:28:13.103464013Z,1.39738,1.39757
2651,USD_CAD,2020-05-07T23:28:41.412835269Z,1.39752,1.39773
2652,USD_CAD,2020-05-07T23:29:21.391458530Z,1.39759,1.39781
2653,USD_CAD,2020-05-07T23:29:35.634078029Z,1.39749,1.39771
2654,USD_CAD,2020-05-07T23:30:19.771604746Z,1.39753,1.39774
2655,USD_CAD,2020-05-07T23:30:43.635088597Z,1.39751,1.39776
2656,USD_CAD,2020-05-07T23:31:15.049910321Z,1.39748,1.39774
2657,USD_CAD,2020-05-07T23:31:32.144984292Z,1.39745,1.39767
2658,USD_CAD,2020-05-07T23:32:24.633480542Z,1.39745,1.39766
2659,USD_CAD,2020-05-07T23:32:24.633480542Z,1.39745,1.39766
2660,USD_CAD,2020-05-07T23:33:07.344905290Z,1.39737,1.39759
2661,USD_CAD,2020-05-07T23:33:48.814552701Z,1.39734,1.39752
2662,USD_CAD,2020-05-07T23:34:13.679823937Z,1.39747,1.39767
2663,USD_CAD,2020-05-07T23:34:52.894051261Z,1.39747,1.39767
2664,USD_CAD,2020-05-07T23:35:21.719066532Z,1.39747,1.39766
2665,USD_CAD,2020-05-07T23:35:51.695527807Z,1.39746,1.39767
2666,USD_CAD,2020-05-07T23:36:09.008234525Z,1.39745,1.39767
2667,USD_CAD,2020-05-07T23:36:36.729026022Z,1.39748,1.39769
2668,USD_CAD,2020-05-07T23:37:13.154203768Z,1.39746,1.39766
2669,USD_CAD,2020-05-07T23:37:33.988898330Z,1.39746,1.39765
2670,USD_CAD,2020-05-07T23:38:17.611743976Z,1.39751,1.39770
2671,USD_CAD,2020-05-07T23:38:52.754269843Z,1.39768,1.39788
2672,USD_CAD,2020-05-07T23:39:20.570146846Z,1.39769,1.39791
2673,USD_CAD,2020-05-07T23:39:56.311536393Z,1.39774,1.39795
2674,USD_CAD,2020-05-07T23:40:22.329552836Z,1.39779,1.39800
2675,USD_CAD,2020-05-07T23:40:50.760106771Z,1.39777,1.39797
2676,USD_CAD,2020-05-07T23:41:20.173253632Z,1.39777,1.39797
2677,USD_CAD,2020-05-07T23:41:49.134393027Z,1.39780,1.39799
2678,USD_CAD,2020-05-07T23:42:26.316078068Z,1.39788,1.39810
2679,USD_CAD,2020-05-07T23:42:58.067104492Z,1.39799,1.39819
2680,USD_CAD,2020-05-07T23:43:13.447735672Z,1.39805,1.39824
2681,USD_CAD,2020-05-07T23:43:39.019683791Z,1.39809,1.39833
2682,USD_CAD,2020-05-07T23:44:21.736286420Z,1.39812,1.39831
2683,USD_CAD,2020-05-07T23:44:21.736286420Z,1.39812,1.39831
2684,USD_CAD,2020-05-07T23:45:17.179970948Z,1.39804,1.39821
2685,USD_CAD,2020-05-07T23:45:47.460124281Z,1.39809,1.39829
2686,USD_CAD,2020-05-07T23:46:20.833629432Z,1.39812,1.39830
2687,USD_CAD,2020-05-07T23:46:45.934237330Z,1.39811,1.39832
2688,USD_CAD,2020-05-07T23:47:12.830419464Z,1.39810,1.39829
2689,USD_CAD,2020-05-07T23:48:01.221553981Z,1.39801,1.39819
2690,USD_CAD,2020-05-07T23:48:23.164337439Z,1.39806,1.39827
2691,USD_CAD,2020-05-07T23:48:58.517068610Z,1.39810,1.39829
2692,USD_CAD,2020-05-07T23:49:28.715644468Z,1.39805,1.39824
2693,USD_CAD,2020-05-07T23:49:56.871319878Z,1.39808,1.39826
2694,USD_CAD,2020-05-07T23:50:25.709031946Z,1.39781,1.39801
2695,USD_CAD,2020-05-07T23:51:00.130710184Z,1.39793,1.39813
2696,USD_CAD,2020-05-07T23:51:29.191404808Z,1.39788,1.39808
2697,USD_CAD,2020-05-07T23:51:29.191404808Z,1.39788,1.39808
2698,USD_CAD,2020-05-07T23:52:11.928137649Z,1.39791,1.39814
2699,USD_CAD,2020-05-07T23:52:43.730374145Z,1.39795,1.39817
2700,USD_CAD,2020-05-07T23:53:32.210473045Z,1.39770,1.39790
2701,USD_CAD,2020-05-07T23:54:02.511852302Z,1.39761,1.39779
2702,USD_CAD,2020-05-07T23:54:30.659811988Z,1.39757,1.39777
2703,USD_CAD,2020-05-07T23:55:01.338451519Z,1.39742,1.39762
2704,USD_CAD,2020-05-07T23:55:34.381538152Z,1.39741,1.39763
2705,USD_CAD,2020-05-07T23:56:01.410646814Z,1.39730,1.39751
2706,USD_CAD,2020-05-07T23:56:34.728625636Z,1.39712,1.39731
2707,USD_CAD,2020-05-07T23:57:00.505947954Z,1.39714,1.39738
2708,USD_CAD,2020-05-07T23:57:28.211075896Z,1.39709,1.39728
2709,USD_CAD,2020-05-07T23:58:05.055297601Z,1.39697,1.39718
2710,USD_CAD,2020-05-07T23:58:30.073472123Z,1.39695,1.39716
2711,USD_CAD,2020-05-07T23:59:02.307794671Z,1.39710,1.39733
2712,USD_CAD,2020-05-07T23:59:34.271167241Z,1.39729,1.39750
2713,USD_CAD,2020-05-08T00:00:06.175022912Z,1.39710,1.39740
2714,USD_CAD,2020-05-08T00:00:21.334801719Z,1.39710,1.39730
2715,USD_CAD,2020-05-08T00:01:06.594071745Z,1.39714,1.39734
2716,USD_CAD,2020-05-08T00:01:34.953281051Z,1.39725,1.39744
2717,USD_CAD,2020-05-08T00:02:06.019924433Z,1.39731,1.39751
2718,USD_CAD,2020-05-08T00:02:36.273841377Z,1.39717,1.39740
2719,USD_CAD,2020-05-08T00:03:04.198654131Z,1.39712,1.39731
2720,USD_CAD,2020-05-08T00:03:27.530077054Z,1.39702,1.39724
2721,USD_CAD,2020-05-08T00:04:05.391966070Z,1.39729,1.39749
2722,USD_CAD,2020-05-08T00:04:37.753437633Z,1.39726,1.39746
2723,USD_CAD,2020-05-08T00:04:55.720581308Z,1.39711,1.39732
2724,USD_CAD,2020-05-08T00:05:30.961494748Z,1.39708,1.39730
2725,USD_CAD,2020-05-08T00:05:59.386447887Z,1.39709,1.39730
2726,USD_CAD,2020-05-08T00:06:38.405338323Z,1.39727,1.39750
2727,USD_CAD,2020-05-08T00:06:55.985784877Z,1.39729,1.39752
2728,USD_CAD,2020-05-08T00:07:24.226070148Z,1.39732,1.39754
2729,USD_CAD,2020-05-08T00:08:09.101227450Z,1.39752,1.39773
2730,USD_CAD,2020-05-08T00:08:36.470266049Z,1.39750,1.39775
2731,USD_CAD,2020-05-08T00:09:07.759012573Z,1.39756,1.39774
2732,USD_CAD,2020-05-08T00:09:39.796057752Z,1.39739,1.39761
2733,USD_CAD,2020-05-08T00:09:44.354716182Z,1.39745,1.39764
2734,USD_CAD,2020-05-08T00:10:37.085642631Z,1.39749,1.39770
2735,USD_CAD,2020-05-08T00:10:37.085642631Z,1.39749,1.39770
2736,USD_CAD,2020-05-08T00:11:21.948373950Z,1.39746,1.39769
2737,USD_CAD,2020-05-08T00:11:49.317385245Z,1.39746,1.39768
2738,USD_CAD,2020-05-08T00:12:26.334233848Z,1.39743,1.39767
2739,USD_CAD,2020-05-08T00:13:10.145744560Z,1.39727,1.39749
2740,USD_CAD,2020-05-08T00:13:37.684877819Z,1.39726,1.39750
2741,USD_CAD,2020-05-08T00:14:01.734090543Z,1.39723,1.39744
2742,USD_CAD,2020-05-08T00:14:42.085546259Z,1.39721,1.39740
2743,USD_CAD,2020-05-08T00:15:09.623066006Z,1.39716,1.39739
2744,USD_CAD,2020-05-08T00:15:38.188806600Z,1.39731,1.39752
2745,USD_CAD,2020-05-08T00:16:13.044528569Z,1.39716,1.39737
2746,USD_CAD,2020-05-08T00:16:34.637002394Z,1.39709,1.39729
2747,USD_CAD,2020-05-08T00:17:13.326393968Z,1.39695,1.39715
2748,USD_CAD,2020-05-08T00:17:42.456457617Z,1.39690,1.39709
2749,USD_CAD,2020-05-08T00:18:11.621195270Z,1.39685,1.39705
2750,USD_CAD,2020-05-08T00:18:42.985255695Z,1.39690,1.39710
2751,USD_CAD,2020-05-08T00:19:06.288208346Z,1.39679,1.39700
2752,USD_CAD,2020-05-08T00:19:41.646910080Z,1.39681,1.39701
2753,USD_CAD,2020-05-08T00:20:13.058611467Z,1.39693,1.39712
2754,USD_CAD,2020-05-08T00:20:20.488287778Z,1.39692,1.39713
2755,USD_CAD,2020-05-08T00:20:49.419310880Z,1.39695,1.39715
2756,USD_CAD,2020-05-08T00:21:43.078734082Z,1.39660,1.39683
2757,USD_CAD,2020-05-08T00:22:04.161412154Z,1.39659,1.39682
2758,USD_CAD,2020-05-08T00:22:04.161412154Z,1.39659,1.39682
2759,USD_CAD,2020-05-08T00:22:04.161412154Z,1.39659,1.39682
2760,USD_CAD,2020-05-08T00:23:42.803425981Z,1.39661,1.39680
2761,USD_CAD,2020-05-08T00:24:05.783399817Z,1.39663,1.39685
2762,USD_CAD,2020-05-08T00:24:45.908912240Z,1.39660,1.39682
2763,USD_CAD,2020-05-08T00:25:08.160103800Z,1.39633,1.39658
2764,USD_CAD,2020-05-08T00:25:31.599672067Z,1.39641,1.39660
2765,USD_CAD,2020-05-08T00:26:13.027014445Z,1.39647,1.39667
2766,USD_CAD,2020-05-08T00:26:44.720267273Z,1.39660,1.39681
2767,USD_CAD,2020-05-08T00:27:13.827973884Z,1.39658,1.39679
2768,USD_CAD,2020-05-08T00:27:13.827973884Z,1.39658,1.39679
2769,USD_CAD,2020-05-08T00:27:13.827973884Z,1.39658,1.39679
2770,USD_CAD,2020-05-08T00:27:13.827973884Z,1.39658,1.39679
2771,USD_CAD,2020-05-08T00:28:52.672911534Z,1.39662,1.39684
2772,USD_CAD,2020-05-08T00:29:36.838187422Z,1.39666,1.39686
2773,USD_CAD,2020-05-08T00:30:00.017862002Z,1.39669,1.39688
2774,USD_CAD,2020-05-08T00:30:00.017862002Z,1.39669,1.39688
2775,USD_CAD,2020-05-08T00:31:03.746739184Z,1.39663,1.39683
2776,USD_CAD,2020-05-08T00:31:48.583597124Z,1.39654,1.39678
2777,USD_CAD,2020-05-08T00:32:05.660689770Z,1.39642,1.39661
2778,USD_CAD,2020-05-08T00:32:47.770638759Z,1.39634,1.39655
2779,USD_CAD,2020-05-08T00:32:52.339056220Z,1.39631,1.39652
2780,USD_CAD,2020-05-08T00:32:52.339056220Z,1.39631,1.39652
2781,USD_CAD,2020-05-08T00:34:20.623632925Z,1.39636,1.39656
2782,USD_CAD,2020-05-08T00:34:40.401846584Z,1.39623,1.39645
2783,USD_CAD,2020-05-08T00:34:40.401846584Z,1.39623,1.39645
2784,USD_CAD,2020-05-08T00:35:50.310206377Z,1.39614,1.39631
2785,USD_CAD,2020-05-08T00:36:18.283290773Z,1.39609,1.39631
2786,USD_CAD,2020-05-08T00:36:47.144484226Z,1.39598,1.39618
2787,USD_CAD,2020-05-08T00:37:21.903059443Z,1.39570,1.39591
2788,USD_CAD,2020-05-08T00:37:51.855405462Z,1.39497,1.39524
2789,USD_CAD,2020-05-08T00:38:22.316723775Z,1.39488,1.39508
2790,USD_CAD,2020-05-08T00:38:49.535335680Z,1.39490,1.39513
2791,USD_CAD,2020-05-08T00:39:22.325740961Z,1.39496,1.39522
2792,USD_CAD,2020-05-08T00:39:48.277684275Z,1.39498,1.39525
2793,USD_CAD,2020-05-08T00:40:16.566778025Z,1.39485,1.39508
2794,USD_CAD,2020-05-08T00:40:53.217706810Z,1.39471,1.39494
2795,USD_CAD,2020-05-08T00:41:22.086115577Z,1.39469,1.39492
2796,USD_CAD,2020-05-08T00:41:52.781919247Z,1.39466,1.39489
2797,USD_CAD,2020-05-08T00:42:17.731024805Z,1.39480,1.39503
2798,USD_CAD,2020-05-08T00:42:54.012656698Z,1.39473,1.39495
2799,USD_CAD,2020-05-08T00:43:21.855943318Z,1.39459,1.39486
2800,USD_CAD,2020-05-08T00:43:35.150860931Z,1.39464,1.39487
2801,USD_CAD,2020-05-08T00:44:21.414900157Z,1.39459,1.39479
2802,USD_CAD,2020-05-08T00:44:54.265286497Z,1.39453,1.39475
2803,USD_CAD,2020-05-08T00:45:21.143772960Z,1.39446,1.39467
2804,USD_CAD,2020-05-08T00:45:50.777269476Z,1.39442,1.39467
2805,USD_CAD,2020-05-08T00:46:24.886087380Z,1.39422,1.39442
2806,USD_CAD,2020-05-08T00:46:48.040804806Z,1.39414,1.39436
2807,USD_CAD,2020-05-08T00:47:20.826986060Z,1.39402,1.39424
2808,USD_CAD,2020-05-08T00:47:51.666772990Z,1.39400,1.39421
2809,USD_CAD,2020-05-08T00:48:23.414286328Z,1.39401,1.39423
2810,USD_CAD,2020-05-08T00:48:55.192626607Z,1.39379,1.39399
2811,USD_CAD,2020-05-08T00:49:26.992786849Z,1.39366,1.39387
2812,USD_CAD,2020-05-08T00:49:52.442129132Z,1.39345,1.39364
2813,USD_CAD,2020-05-08T00:50:23.509607802Z,1.39319,1.39341
2814,USD_CAD,2020-05-08T00:50:57.435743084Z,1.39311,1.39342
2815,USD_CAD,2020-05-08T00:51:24.618305308Z,1.39313,1.39336
2816,USD_CAD,2020-05-08T00:51:57.311365557Z,1.39351,1.39372
2817,USD_CAD,2020-05-08T00:52:28.130188313Z,1.39361,1.39380
2818,USD_CAD,2020-05-08T00:52:57.341017212Z,1.39370,1.39390
2819,USD_CAD,2020-05-08T00:53:22.970454493Z,1.39348,1.39370
2820,USD_CAD,2020-05-08T00:53:58.890027806Z,1.39364,1.39385
2821,USD_CAD,2020-05-08T00:54:23.825795256Z,1.39352,1.39376
2822,USD_CAD,2020-05-08T00:54:54.762887254Z,1.39371,1.39390
2823,USD_CAD,2020-05-08T00:55:24.568379557Z,1.39339,1.39364
2824,USD_CAD,2020-05-08T00:55:58.210563608Z,1.39353,1.39375
2825,USD_CAD,2020-05-08T00:56:21.778800607Z,1.39366,1.39383
2826,USD_CAD,2020-05-08T00:57:00.197317088Z,1.39359,1.39380
2827,USD_CAD,2020-05-08T00:57:22.707865561Z,1.39327,1.39350
2828,USD_CAD,2020-05-08T00:57:54.846922974Z,1.39320,1.39343
2829,USD_CAD,2020-05-08T00:58:18.527088137Z,1.39326,1.39346
2830,USD_CAD,2020-05-08T00:58:51.232948632Z,1.39322,1.39346
2831,USD_CAD,2020-05-08T00:59:18.093221241Z,1.39336,1.39359
2832,USD_CAD,2020-05-08T01:00:01.277824038Z,1.39353,1.39374
2833,USD_CAD,2020-05-08T01:00:30.176359772Z,1.39324,1.39343
2834,USD_CAD,2020-05-08T01:00:59.916139881Z,1.39331,1.39354
2835,USD_CAD,2020-05-08T01:01:30.611426565Z,1.39343,1.39361
2836,USD_CAD,2020-05-08T01:01:56.160642381Z,1.39310,1.39329
2837,USD_CAD,2020-05-08T01:02:22.618208387Z,1.39302,1.39324
2838,USD_CAD,2020-05-08T01:03:00.012417826Z,1.39304,1.39323
2839,USD_CAD,2020-05-08T01:03:06.878564888Z,1.39306,1.39325
2840,USD_CAD,2020-05-08T01:04:02.268114270Z,1.39332,1.39351
2841,USD_CAD,2020-05-08T01:04:29.094205150Z,1.39330,1.39354
2842,USD_CAD,2020-05-08T01:04:55.950496492Z,1.39322,1.39347
2843,USD_CAD,2020-05-08T01:05:32.191567820Z,1.39313,1.39338
2844,USD_CAD,2020-05-08T01:05:57.171805532Z,1.39303,1.39326
2845,USD_CAD,2020-05-08T01:06:32.516712215Z,1.39256,1.39278
2846,USD_CAD,2020-05-08T01:07:01.373084401Z,1.39262,1.39283
2847,USD_CAD,2020-05-08T01:07:25.597234498Z,1.39261,1.39281
2848,USD_CAD,2020-05-08T01:08:04.229457335Z,1.39258,1.39278
2849,USD_CAD,2020-05-08T01:08:34.156237437Z,1.39264,1.39286
2850,USD_CAD,2020-05-08T01:09:01.286945066Z,1.39291,1.39318
2851,USD_CAD,2020-05-08T01:09:31.860682437Z,1.39318,1.39346
2852,USD_CAD,2020-05-08T01:10:04.836050044Z,1.39307,1.39327
2853,USD_CAD,2020-05-08T01:10:35.580191393Z,1.39316,1.39338
2854,USD_CAD,2020-05-08T01:11:03.623979188Z,1.39325,1.39348
2855,USD_CAD,2020-05-08T01:11:34.835943177Z,1.39340,1.39359
2856,USD_CAD,2020-05-08T01:12:04.961074194Z,1.39344,1.39367
2857,USD_CAD,2020-05-08T01:12:35.364378821Z,1.39362,1.39382
2858,USD_CAD,2020-05-08T01:12:59.333280253Z,1.39361,1.39381
2859,USD_CAD,2020-05-08T01:13:37.005719811Z,1.39351,1.39372
2860,USD_CAD,2020-05-08T01:13:42.429242001Z,1.39344,1.39364
2861,USD_CAD,2020-05-08T01:14:20.811846288Z,1.39343,1.39364
2862,USD_CAD,2020-05-08T01:15:01.431506726Z,1.39343,1.39364
2863,USD_CAD,2020-05-08T01:15:35.135066149Z,1.39316,1.39337
2864,USD_CAD,2020-05-08T01:16:06.845349632Z,1.39312,1.39334
2865,USD_CAD,2020-05-08T01:16:33.771843226Z,1.39330,1.39350
2866,USD_CAD,2020-05-08T01:17:05.072322406Z,1.39328,1.39350
2867,USD_CAD,2020-05-08T01:17:27.436013552Z,1.39344,1.39368
2868,USD_CAD,2020-05-08T01:18:01.982776305Z,1.39355,1.39377
2869,USD_CAD,2020-05-08T01:18:36.039328713Z,1.39373,1.39398
2870,USD_CAD,2020-05-08T01:18:55.008438793Z,1.39373,1.39397
2871,USD_CAD,2020-05-08T01:19:38.951231042Z,1.39393,1.39417
2872,USD_CAD,2020-05-08T01:19:52.378215001Z,1.39388,1.39408
2873,USD_CAD,2020-05-08T01:20:28.375097051Z,1.39377,1.39396
2874,USD_CAD,2020-05-08T01:21:08.741823539Z,1.39353,1.39374
2875,USD_CAD,2020-05-08T01:21:39.653897571Z,1.39356,1.39380
2876,USD_CAD,2020-05-08T01:22:08.266710797Z,1.39351,1.39375
2877,USD_CAD,2020-05-08T01:22:36.910958555Z,1.39356,1.39378
2878,USD_CAD,2020-05-08T01:23:05.663228417Z,1.39395,1.39418
2879,USD_CAD,2020-05-08T01:23:15.407067169Z,1.39385,1.39406
2880,USD_CAD,2020-05-08T01:24:09.548978704Z,1.39384,1.39405
2881,USD_CAD,2020-05-08T01:24:29.803113436Z,1.39372,1.39394
2882,USD_CAD,2020-05-08T01:25:04.961417749Z,1.39371,1.39395
2883,USD_CAD,2020-05-08T01:25:24.917915360Z,1.39369,1.39391
2884,USD_CAD,2020-05-08T01:25:58.288580994Z,1.39351,1.39374
2885,USD_CAD,2020-05-08T01:26:38.499503150Z,1.39355,1.39378
2886,USD_CAD,2020-05-08T01:26:54.910325219Z,1.39348,1.39370
2887,USD_CAD,2020-05-08T01:27:40.565098451Z,1.39354,1.39378
2888,USD_CAD,2020-05-08T01:28:10.253829336Z,1.39350,1.39373
2889,USD_CAD,2020-05-08T01:28:43.336039411Z,1.39336,1.39355
2890,USD_CAD,2020-05-08T01:29:00.992231483Z,1.39338,1.39361
2891,USD_CAD,2020-05-08T01:29:37.716118312Z,1.39321,1.39355
2892,USD_CAD,2020-05-08T01:30:11.485526251Z,1.39335,1.39359
2893,USD_CAD,2020-05-08T01:30:40.039904633Z,1.39322,1.39346
2894,USD_CAD,2020-05-08T01:31:13.461111016Z,1.39318,1.39341
2895,USD_CAD,2020-05-08T01:31:44.350622400Z,1.39317,1.39342
2896,USD_CAD,2020-05-08T01:32:08.384886785Z,1.39330,1.39354
2897,USD_CAD,2020-05-08T01:32:42.621780072Z,1.39365,1.39388
2898,USD_CAD,2020-05-08T01:33:04.729767656Z,1.39355,1.39380
2899,USD_CAD,2020-05-08T01:33:31.731500293Z,1.39358,1.39383
2900,USD_CAD,2020-05-08T01:34:10.944678643Z,1.39374,1.39398
2901,USD_CAD,2020-05-08T01:34:45.797169819Z,1.39380,1.39403
2902,USD_CAD,2020-05-08T01:35:10.370261426Z,1.39382,1.39405
2903,USD_CAD,2020-05-08T01:35:44.285193832Z,1.39361,1.39383
2904,USD_CAD,2020-05-08T01:36:16.424983272Z,1.39361,1.39383
2905,USD_CAD,2020-05-08T01:36:46.861964608Z,1.39338,1.39360
2906,USD_CAD,2020-05-08T01:37:16.319115630Z,1.39293,1.39317
2907,USD_CAD,2020-05-08T01:37:42.778998828Z,1.39297,1.39323
2908,USD_CAD,2020-05-08T01:38:05.224504972Z,1.39322,1.39345
2909,USD_CAD,2020-05-08T01:38:47.718027673Z,1.39268,1.39300
2910,USD_CAD,2020-05-08T01:39:16.002525925Z,1.39272,1.39300
2911,USD_CAD,2020-05-08T01:39:48.181742266Z,1.39271,1.39300
2912,USD_CAD,2020-05-08T01:40:15.143105344Z,1.39283,1.39308
2913,USD_CAD,2020-05-08T01:40:24.245225701Z,1.39286,1.39310
2914,USD_CAD,2020-05-08T01:41:17.652200511Z,1.39293,1.39316
2915,USD_CAD,2020-05-08T01:41:47.425185217Z,1.39297,1.39321
2916,USD_CAD,2020-05-08T01:42:17.391018791Z,1.39292,1.39316
2917,USD_CAD,2020-05-08T01:42:47.786672969Z,1.39307,1.39330
2918,USD_CAD,2020-05-08T01:43:19.284881854Z,1.39299,1.39321
2919,USD_CAD,2020-05-08T01:43:34.178515702Z,1.39290,1.39316
2920,USD_CAD,2020-05-08T01:44:16.670280855Z,1.39293,1.39315
2921,USD_CAD,2020-05-08T01:44:46.167038658Z,1.39305,1.39325
2922,USD_CAD,2020-05-08T01:45:09.913605601Z,1.39299,1.39325
2923,USD_CAD,2020-05-08T01:45:49.493411344Z,1.39315,1.39337
2924,USD_CAD,2020-05-08T01:46:11.802543993Z,1.39289,1.39314
2925,USD_CAD,2020-05-08T01:46:51.012633162Z,1.39283,1.39308
2926,USD_CAD,2020-05-08T01:47:19.961855049Z,1.39270,1.39293
2927,USD_CAD,2020-05-08T01:47:50.332536353Z,1.39264,1.39286
2928,USD_CAD,2020-05-08T01:48:18.354827129Z,1.39259,1.39278
2929,USD_CAD,2020-05-08T01:48:51.788214347Z,1.39250,1.39272
2930,USD_CAD,2020-05-08T01:49:10.304705116Z,1.39247,1.39270
2931,USD_CAD,2020-05-08T01:49:50.310899816Z,1.39252,1.39274
2932,USD_CAD,2020-05-08T01:50:21.365239450Z,1.39260,1.39282
2933,USD_CAD,2020-05-08T01:50:49.958823126Z,1.39260,1.39282
2934,USD_CAD,2020-05-08T01:51:20.439762019Z,1.39258,1.39282
2935,USD_CAD,2020-05-08T01:51:50.624281489Z,1.39294,1.39319
2936,USD_CAD,2020-05-08T01:52:22.774444889Z,1.39280,1.39307
2937,USD_CAD,2020-05-08T01:52:53.047065612Z,1.39263,1.39288
2938,USD_CAD,2020-05-08T01:53:20.161998276Z,1.39279,1.39301
2939,USD_CAD,2020-05-08T01:53:44.416187222Z,1.39281,1.39306
2940,USD_CAD,2020-05-08T01:54:11.801319965Z,1.39293,1.39315
2941,USD_CAD,2020-05-08T01:54:50.710509740Z,1.39296,1.39318
2942,USD_CAD,2020-05-08T01:55:16.765605756Z,1.39303,1.39326
2943,USD_CAD,2020-05-08T01:55:50.511249300Z,1.39306,1.39328
2944,USD_CAD,2020-05-08T01:56:20.495100592Z,1.39277,1.39299
2945,USD_CAD,2020-05-08T01:56:52.317182570Z,1.39275,1.39296
2946,USD_CAD,2020-05-08T01:57:22.773368892Z,1.39281,1.39307
2947,USD_CAD,2020-05-08T01:57:45.211964788Z,1.39255,1.39279
2948,USD_CAD,2020-05-08T01:58:24.210769164Z,1.39260,1.39282
2949,USD_CAD,2020-05-08T01:58:53.994925359Z,1.39279,1.39300
2950,USD_CAD,2020-05-08T01:59:22.602237681Z,1.39279,1.39300
2951,USD_CAD,2020-05-08T01:59:39.747043736Z,1.39279,1.39302
2952,USD_CAD,2020-05-08T02:00:26.626348439Z,1.39306,1.39330
2953,USD_CAD,2020-05-08T02:00:55.770069328Z,1.39336,1.39361
2954,USD_CAD,2020-05-08T02:01:15.986294583Z,1.39341,1.39363
2955,USD_CAD,2020-05-08T02:01:56.047063101Z,1.39328,1.39351
2956,USD_CAD,2020-05-08T02:02:21.187705909Z,1.39327,1.39348
2957,USD_CAD,2020-05-08T02:02:53.577320977Z,1.39340,1.39364
2958,USD_CAD,2020-05-08T02:03:27.766315533Z,1.39335,1.39358
2959,USD_CAD,2020-05-08T02:03:57.086761280Z,1.39340,1.39365
2960,USD_CAD,2020-05-08T02:04:28.240814835Z,1.39334,1.39358
2961,USD_CAD,2020-05-08T02:04:49.416192451Z,1.39340,1.39363
2962,USD_CAD,2020-05-08T02:05:25.777678840Z,1.39348,1.39366
2963,USD_CAD,2020-05-08T02:05:57.970372360Z,1.39340,1.39360
2964,USD_CAD,2020-05-08T02:06:21.403012917Z,1.39329,1.39349
